# time (microsecs), Volts
9.86481400,-0.00265625
9.86561408,-0.00282812
9.86641416,-0.00275000
9.86721424,-0.00275781
9.86801432,-0.00266406
9.86881440,-0.00251563
9.86961448,-0.00286719
9.87041456,-0.00282812
9.87121464,-0.00266406
9.87201472,-0.00275781
9.87281480,-0.00286719
9.87361488,-0.00263281
9.87441496,-0.00273438
9.87521504,-0.00268750
9.87601512,-0.00271875
9.87681520,-0.00259375
9.87761528,-0.00262500
9.87841536,-0.00266406
9.87921544,-0.00268750
9.88001552,-0.00270313
9.88081560,-0.00265625
9.88161568,-0.00262500
9.88241576,-0.00251563
9.88321584,-0.00279687
9.88401592,-0.00264063
9.88481600,-0.00282031
9.88561608,-0.00261719
9.88641616,-0.00284375
9.88721624,-0.00266406
9.88801632,-0.00270313
9.88881640,-0.00260156
9.88961648,-0.00271094
9.89041656,-0.00271094
9.89121664,-0.00281250
9.89201672,-0.00279687
9.89281680,-0.00287500
9.89361688,-0.00277344
9.89441696,-0.00253125
9.89521704,-0.00286719
9.89601712,-0.00272656
9.89681720,-0.00270313
9.89761728,-0.00286719
9.89841736,-0.00282812
9.89921744,-0.00263281
9.90001752,-0.00281250
9.90081760,-0.00269531
9.90161768,-0.00267969
9.90241776,-0.00260938
9.90321784,-0.00265625
9.90401792,-0.00275781
9.90481800,-0.00272656
9.90561808,-0.00285156
9.90641816,-0.00266406
9.90721824,-0.00289844
9.90801832,-0.00257813
9.90881840,-0.00283594
9.90961848,-0.00265625
9.91041856,-0.00285937
9.91121864,-0.00265625
9.91201872,-0.00282812
9.91281880,-0.00271875
9.91361888,-0.00289062
9.91441896,-0.00280469
9.91521904,-0.00277344
9.91601912,-0.00276562
9.91681920,-0.00287500
9.91761928,-0.00274219
9.91841936,-0.00281250
9.91921944,-0.00273438
9.92001952,-0.00260938
9.92081960,-0.00289844
9.92161968,-0.00278125
9.92241976,-0.00268750
9.92321984,-0.00292187
9.92401992,-0.00287500
9.92482000,-0.00254688
9.92562008,-0.00277344
9.92642016,-0.00272656
9.92722024,-0.00271094
9.92802032,-0.00255469
9.92882040,-0.00281250
9.92962048,-0.00282031
9.93042056,-0.00271875
9.93122064,-0.00278125
9.93202072,-0.00267969
9.93282080,-0.00281250
9.93362088,-0.00264844
9.93442096,-0.00285937
9.93522104,-0.00267188
9.93602112,-0.00284375
9.93682120,-0.00270313
9.93762128,-0.00285156
9.93842136,-0.00274219
9.93922144,-0.00287500
9.94002152,-0.00277344
9.94082160,-0.00275000
9.94162168,-0.00287500
9.94242176,-0.00295313
9.94322184,-0.00275000
9.94402192,-0.00290625
9.94482200,-0.00275781
9.94562208,-0.00257813
9.94642216,-0.00293750
9.94722224,-0.00278125
9.94802232,-0.00273438
9.94882240,-0.00290625
9.94962248,-0.00289062
9.95042256,-0.00258594
9.95122264,-0.00281250
9.95202272,-0.00281250
9.95282280,-0.00267969
9.95362288,-0.00258594
9.95442296,-0.00266406
9.95522304,-0.00275000
9.95602312,-0.00270313
9.95682320,-0.00292187
9.95762328,-0.00264063
9.95842336,-0.00288281
9.95922344,-0.00274219
9.96002352,-0.00285937
9.96082360,-0.00266406
9.96162368,-0.00293750
9.96242376,-0.00276562
9.96322384,-0.00290625
9.96402392,-0.00277344
9.96482400,-0.00282812
9.96562408,-0.00276562
9.96642416,-0.00279687
9.96722424,-0.00282812
9.96802432,-0.00292969
9.96882440,-0.00277344
9.96962448,-0.00289844
9.97042456,-0.00287500
9.97122464,-0.00255469
9.97202472,-0.00281250
9.97282480,-0.00278125
9.97362488,-0.00265625
9.97442496,-0.00293750
9.97522504,-0.00284375
9.97602512,-0.00270313
9.97682520,-0.00278125
9.97762528,-0.00278906
9.97842536,-0.00271875
9.97922544,-0.00264063
9.98002552,-0.00264063
9.98082560,-0.00274219
9.98162568,-0.00268750
9.98242576,-0.00283594
9.98322584,-0.00258594
9.98402592,-0.00281250
9.98482600,-0.00264063
9.98562608,-0.00278906
9.98642616,-0.00276562
9.98722624,-0.00288281
9.98802632,-0.00272656
9.98882640,-0.00278125
9.98962648,-0.00264844
9.99042656,-0.00267188
9.99122664,-0.00261719
9.99202672,-0.00275781
9.99282680,-0.00280469
9.99362688,-0.00285156
9.99442696,-0.00276562
9.99522704,-0.00287500
9.99602712,-0.00270313
9.99682720,-0.00261719
9.99762728,-0.00278906
9.99842736,-0.00267188
9.99922744,-0.00269531
10.00002752,-0.00278125
10.00082760,-0.00278125
10.00162768,-0.00253906
10.00242776,-0.00277344
10.00322784,-0.00264844
10.00402792,-0.00264844
10.00482800,-0.00256250
10.00562808,-0.00258594
10.00642816,-0.00261719
10.00722824,-0.00266406
10.00802832,-0.00266406
10.00882840,-0.00257813
10.00962848,-0.00266406
10.01042856,-0.00243750
10.01122864,-0.00260156
10.01202872,-0.00271875
10.01282880,-0.00282812
10.01362888,-0.00261719
10.01442896,-0.00284375
10.01522904,-0.00264844
10.01602912,-0.00259375
10.01682920,-0.00259375
10.01762928,-0.00283594
10.01842936,-0.00269531
10.01922944,-0.00271875
10.02002952,-0.00259375
10.02082960,-0.00281250
10.02162968,-0.00257031
10.02242976,-0.00253906
10.02322984,-0.00287500
10.02402992,-0.00268750
10.02483000,-0.00266406
10.02563008,-0.00285937
10.02643016,-0.00272656
10.02723024,-0.00250000
10.02803032,-0.00282031
10.02883040,-0.00275000
10.02963048,-0.00269531
10.03043056,-0.00257031
10.03123064,-0.00267969
10.03203072,-0.00270313
10.03283080,-0.00263281
10.03363088,-0.00278125
10.03443096,-0.00253906
10.03523104,-0.00279687
10.03603112,-0.00254688
10.03683120,-0.00275781
10.03763128,-0.00275781
10.03843136,-0.00282812
10.03923144,-0.00272656
10.04003152,-0.00281250
10.04083160,-0.00259375
10.04163168,-0.00257813
10.04243176,-0.00267969
10.04323184,-0.00276562
10.04403192,-0.00277344
10.04483200,-0.00282812
10.04563208,-0.00270313
10.04643216,-0.00280469
10.04723224,-0.00271094
10.04803232,-0.00254688
10.04883240,-0.00284375
10.04963248,-0.00275000
10.05043256,-0.00264063
10.05123264,-0.00286719
10.05203272,-0.00286719
10.05283280,-0.00264844
10.05363288,-0.00286719
10.05443296,-0.00278906
10.05523304,-0.00275000
10.05603312,-0.00271094
10.05683320,-0.00279687
10.05763328,-0.00271875
10.05843336,-0.00269531
10.05923344,-0.00285937
10.06003352,-0.00264063
10.06083360,-0.00276562
10.06163368,-0.00252344
10.06243376,-0.00279687
10.06323384,-0.00275781
10.06403392,-0.00290625
10.06483400,-0.00269531
10.06563408,-0.00282812
10.06643416,-0.00276562
10.06723424,-0.00268750
10.06803432,-0.00281250
10.06883440,-0.00285156
10.06963448,-0.00276562
10.07043456,-0.00291406
10.07123464,-0.00281250
10.07203472,-0.00284375
10.07283480,-0.00281250
10.07363488,-0.00271094
10.07443496,-0.00292969
10.07523504,-0.00280469
10.07603512,-0.00273438
10.07683520,-0.00290625
10.07763528,-0.00296094
10.07843536,-0.00264844
10.07923544,-0.00291406
10.08003552,-0.00285156
10.08083560,-0.00272656
10.08163568,-0.00280469
10.08243576,-0.00284375
10.08323584,-0.00273438
10.08403592,-0.00271094
10.08483600,-0.00282031
10.08563608,-0.00267188
10.08643616,-0.00292969
10.08723624,-0.00262500
10.08803632,-0.00285156
10.08883640,-0.00285937
10.08963648,-0.00298438
10.09043656,-0.00275781
10.09123664,-0.00283594
10.09203672,-0.00279687
10.09283680,-0.00278125
10.09363688,-0.00285937
10.09443696,-0.00281250
10.09523704,-0.00289062
10.09603712,-0.00289844
10.09683720,-0.00275000
10.09763728,-0.00295313
10.09843736,-0.00282812
10.09923744,-0.00261719
10.10003752,-0.00284375
10.10083760,-0.00278125
10.10163768,-0.00279687
10.10243776,-0.00286719
10.10323784,-0.00289062
10.10403792,-0.00276562
10.10483800,-0.00282812
10.10563808,-0.00287500
10.10643816,-0.00282031
10.10723824,-0.00282812
10.10803832,-0.00283594
10.10883840,-0.00276562
10.10963848,-0.00282031
10.11043856,-0.00294531
10.11123864,-0.00270313
10.11203872,-0.00292187
10.11283880,-0.00259375
10.11363888,-0.00292187
10.11443896,-0.00291406
10.11523904,-0.00291406
10.11603912,-0.00281250
10.11683920,-0.00294531
10.11763928,-0.00278125
10.11843936,-0.00284375
10.11923944,-0.00278906
10.12003952,-0.00278906
10.12083960,-0.00282812
10.12163968,-0.00292187
10.12243976,-0.00279687
10.12323984,-0.00289062
10.12403992,-0.00279687
10.12484000,-0.00264063
10.12564008,-0.00289844
10.12644016,-0.00283594
10.12724024,-0.00273438
10.12804032,-0.00293750
10.12884040,-0.00289062
10.12964048,-0.00271875
10.13044056,-0.00282812
10.13124064,-0.00292187
10.13204072,-0.00278906
10.13284080,-0.00273438
10.13364088,-0.00272656
10.13444096,-0.00282031
10.13524104,-0.00276562
10.13604112,-0.00292187
10.13684120,-0.00273438
10.13764128,-0.00289062
10.13844136,-0.00265625
10.13924144,-0.00285937
10.14004152,-0.00282812
10.14084160,-0.00292969
10.14164168,-0.00285937
10.14244176,-0.00292187
10.14324184,-0.00272656
10.14404192,-0.00267969
10.14484200,-0.00279687
10.14564208,-0.00284375
10.14644216,-0.00288281
10.14724224,-0.00294531
10.14804232,-0.00282031
10.14884240,-0.00285156
10.14964248,-0.00280469
10.15044256,-0.00257813
10.15124264,-0.00288281
10.15204272,-0.00284375
10.15284280,-0.00272656
10.15364288,-0.00291406
10.15444296,-0.00287500
10.15524304,-0.00271094
10.15604312,-0.00278906
10.15684320,-0.00270313
10.15764328,-0.00284375
10.15844336,-0.00285937
10.15924344,-0.00282812
10.16004352,-0.00287500
10.16084360,-0.00272656
10.16164368,-0.00292969
10.16244376,-0.00274219
10.16324384,-0.00287500
10.16404392,-0.00268750
10.16484400,-0.00282812
10.16564408,-0.00284375
10.16644416,-0.00287500
10.16724424,-0.00275000
10.16804432,-0.00286719
10.16884440,-0.00278906
10.16964448,-0.00271094
10.17044456,-0.00267969
10.17124464,-0.00276562
10.17204472,-0.00282031
10.17284480,-0.00292969
10.17364488,-0.00276562
10.17444496,-0.00288281
10.17524504,-0.00282812
10.17604512,-0.00263281
10.17684520,-0.00291406
10.17764528,-0.00280469
10.17844536,-0.00280469
10.17924544,-0.00292969
10.18004552,-0.00293750
10.18084560,-0.00279687
10.18164568,-0.00285156
10.18244576,-0.00278125
10.18324584,-0.00278906
10.18404592,-0.00282812
10.18484600,-0.00275000
10.18564608,-0.00282031
10.18644616,-0.00277344
10.18724624,-0.00289062
10.18804632,-0.00270313
10.18884640,-0.00284375
10.18964648,-0.00269531
10.19044656,-0.00292187
10.19124664,-0.00282812
10.19204672,-0.00289844
10.19284680,-0.00280469
10.19364688,-0.00291406
10.19444696,-0.00267969
10.19524704,-0.00280469
10.19604712,-0.00283594
10.19684720,-0.00286719
10.19764728,-0.00281250
10.19844736,-0.00292969
10.19924744,-0.00284375
10.20004752,-0.00291406
10.20084760,-0.00288281
10.20164768,-0.00257031
10.20244776,-0.00286719
10.20324784,-0.00271875
10.20404792,-0.00271094
10.20484800,-0.00288281
10.20564808,-0.00286719
10.20644816,-0.00271094
10.20724824,-0.00287500
10.20804832,-0.00285156
10.20884840,-0.00275000
10.20964848,-0.00278906
10.21044856,-0.00293750
10.21124864,-0.00280469
10.21204872,-0.00273438
10.21284880,-0.00289062
10.21364888,-0.00266406
10.21444896,-0.00293750
10.21524904,-0.00262500
10.21604912,-0.00284375
10.21684920,-0.00281250
10.21764928,-0.00282812
10.21844936,-0.00270313
10.21924944,-0.00290625
10.22004952,-0.00270313
10.22084960,-0.00274219
10.22164968,-0.00274219
10.22244976,-0.00279687
10.22324984,-0.00289844
10.22404992,-0.00296094
10.22485001,-0.00264063
10.22565009,-0.00294531
10.22645017,-0.00284375
10.22725025,-0.00259375
10.22805033,-0.00288281
10.22885041,-0.00283594
10.22965049,-0.00275000
10.23045057,-0.00292969
10.23125065,-0.00281250
10.23205073,-0.00264063
10.23285081,-0.00285937
10.23365089,-0.00280469
10.23445097,-0.00276562
10.23525105,-0.00279687
10.23605113,-0.00279687
10.23685121,-0.00289062
10.23765129,-0.00268750
10.23845137,-0.00285156
10.23925145,-0.00269531
10.24005153,-0.00290625
10.24085161,-0.00268750
10.24165169,-0.00282031
10.24245177,-0.00275781
10.24325185,-0.00286719
10.24405193,-0.00271875
10.24485201,-0.00285937
10.24565209,-0.00260938
10.24645217,-0.00266406
10.24725225,-0.00285937
10.24805233,-0.00271094
10.24885241,-0.00284375
10.24965249,-0.00289062
10.25045257,-0.00259375
10.25125265,-0.00278906
10.25205273,-0.00268750
10.25285281,-0.00242969
10.25365289,-0.00290625
10.25445297,-0.00272656
10.25525305,-0.00263281
10.25605313,-0.00292969
10.25685321,-0.00276562
10.25765329,-0.00266406
10.25845337,-0.00277344
10.25925345,-0.00281250
10.26005353,-0.00272656
10.26085361,-0.00254688
10.26165369,-0.00281250
10.26245377,-0.00280469
10.26325385,-0.00273438
10.26405393,-0.00292187
10.26485401,-0.00257813
10.26565409,-0.00282031
10.26645417,-0.00278906
10.26725425,-0.00286719
10.26805433,-0.00275781
10.26885441,-0.00291406
10.26965449,-0.00285156
10.27045457,-0.00289844
10.27125465,-0.00259375
10.27205473,-0.00278906
10.27285481,-0.00280469
10.27365489,-0.00278906
10.27445497,-0.00278906
10.27525505,-0.00288281
10.27605513,-0.00273438
10.27685521,-0.00284375
10.27765529,-0.00285156
10.27845537,-0.00260938
10.27925545,-0.00289844
10.28005553,-0.00281250
10.28085561,-0.00275781
10.28165569,-0.00287500
10.28245577,-0.00281250
10.28325585,-0.00270313
10.28405593,-0.00278906
10.28485601,-0.00274219
10.28565609,-0.00276562
10.28645617,-0.00285937
10.28725625,-0.00283594
10.28805633,-0.00280469
10.28885641,-0.00270313
10.28965649,-0.00293750
10.29045657,-0.00278125
10.29125665,-0.00296094
10.29205673,-0.00268750
10.29285681,-0.00287500
10.29365689,-0.00286719
10.29445697,-0.00294531
10.29525705,-0.00285156
10.29605713,-0.00293750
10.29685721,-0.00289062
10.29765729,-0.00284375
10.29845737,-0.00288281
10.29925745,-0.00279687
10.30005753,-0.00292969
10.30085761,-0.00286719
10.30165769,-0.00281250
10.30245777,-0.00282812
10.30325785,-0.00290625
10.30405793,-0.00271094
10.30485801,-0.00290625
10.30565809,-0.00288281
10.30645817,-0.00273438
10.30725825,-0.00285937
10.30805833,-0.00289844
10.30885841,-0.00269531
10.30965849,-0.00293750
10.31045857,-0.00290625
10.31125865,-0.00278906
10.31205873,-0.00288281
10.31285881,-0.00275781
10.31365889,-0.00285937
10.31445897,-0.00271094
10.31525905,-0.00289844
10.31605913,-0.00275000
10.31685921,-0.00290625
10.31765929,-0.00275781
10.31845937,-0.00300781
10.31925945,-0.00291406
10.32005953,-0.00292187
10.32085961,-0.00289062
10.32165969,-0.00296094
10.32245977,-0.00282812
10.32325985,-0.00274219
10.32405993,-0.00293750
10.32486001,-0.00279687
10.32566009,-0.00294531
10.32646017,-0.00294531
10.32726025,-0.00276562
10.32806033,-0.00292187
10.32886041,-0.00281250
10.32966049,-0.00267969
10.33046057,-0.00296875
10.33126065,-0.00281250
10.33206073,-0.00279687
10.33286081,-0.00289844
10.33366089,-0.00291406
10.33446097,-0.00281250
10.33526105,-0.00291406
10.33606113,-0.00286719
10.33686121,-0.00275000
10.33766129,-0.00285937
10.33846137,-0.00282812
10.33926145,-0.00279687
10.34006153,-0.00277344
10.34086161,-0.00292187
10.34166169,-0.00278906
10.34246177,-0.00286719
10.34326185,-0.00265625
10.34406193,-0.00294531
10.34486201,-0.00289062
10.34566209,-0.00288281
10.34646217,-0.00287500
10.34726225,-0.00291406
10.34806233,-0.00259375
10.34886241,-0.00285156
10.34966249,-0.00287500
10.35046257,-0.00278906
10.35126265,-0.00289062
10.35206273,-0.00299219
10.35286281,-0.00271875
10.35366289,-0.00285937
10.35446297,-0.00282812
10.35526305,-0.00263281
10.35606313,-0.00291406
10.35686321,-0.00278125
10.35766329,-0.00275000
10.35846337,-0.00278906
10.35926345,-0.00295313
10.36006353,-0.00274219
10.36086361,-0.00281250
10.36166369,-0.00282031
10.36246377,-0.00285937
10.36326385,-0.00285156
10.36406393,-0.00281250
10.36486401,-0.00282812
10.36566409,-0.00272656
10.36646417,-0.00293750
10.36726425,-0.00267969
10.36806433,-0.00285156
10.36886441,-0.00267188
10.36966449,-0.00292187
10.37046457,-0.00285937
10.37126465,-0.00297656
10.37206473,-0.00274219
10.37286481,-0.00290625
10.37366489,-0.00275781
10.37446497,-0.00288281
10.37526505,-0.00286719
10.37606513,-0.00281250
10.37686521,-0.00291406
10.37766529,-0.00300000
10.37846537,-0.00273438
10.37926545,-0.00285156
10.38006553,-0.00281250
10.38086561,-0.00255469
10.38166569,-0.00296094
10.38246577,-0.00278125
10.38326585,-0.00262500
10.38406593,-0.00292187
10.38486601,-0.00290625
10.38566609,-0.00273438
10.38646617,-0.00283594
10.38726625,-0.00285156
10.38806633,-0.00275000
10.38886641,-0.00266406
10.38966649,-0.00278125
10.39046657,-0.00273438
10.39126665,-0.00265625
10.39206673,-0.00291406
10.39286681,-0.00271875
10.39366689,-0.00290625
10.39446697,-0.00271094
10.39526705,-0.00287500
10.39606713,-0.00281250
10.39686721,-0.00275000
10.39766729,-0.00282812
10.39846737,-0.00294531
10.39926745,-0.00271094
10.40006753,-0.00275000
10.40086761,-0.00278125
10.40166769,-0.00278125
10.40246777,-0.00280469
10.40326785,-0.00288281
10.40406793,-0.00271875
10.40486801,-0.00288281
10.40566809,-0.00273438
10.40646817,-0.00264063
10.40726825,-0.00289062
10.40806833,-0.00268750
10.40886841,-0.00277344
10.40966849,-0.00289062
10.41046857,-0.00289062
10.41126865,-0.00280469
10.41206873,-0.00283594
10.41286881,-0.00280469
10.41366889,-0.00286719
10.41446897,-0.00267969
10.41526905,-0.00275000
10.41606913,-0.00285937
10.41686921,-0.00267188
10.41766929,-0.00292969
10.41846937,-0.00271875
10.41926945,-0.00287500
10.42006953,-0.00267188
10.42086961,-0.00287500
10.42166969,-0.00281250
10.42246977,-0.00287500
10.42326985,-0.00282812
10.42406993,-0.00290625
10.42487001,-0.00268750
10.42567009,-0.00278906
10.42647017,-0.00282031
10.42727025,-0.00280469
10.42807033,-0.00287500
10.42887041,-0.00288281
10.42967049,-0.00284375
10.43047057,-0.00296094
10.43127065,-0.00285937
10.43207073,-0.00266406
10.43287081,-0.00296094
10.43367089,-0.00279687
10.43447097,-0.00273438
10.43527105,-0.00289062
10.43607113,-0.00289844
10.43687121,-0.00275781
10.43767129,-0.00285156
10.43847137,-0.00278125
10.43927145,-0.00285937
10.44007153,-0.00280469
10.44087161,-0.00289844
10.44167169,-0.00279687
10.44247177,-0.00270313
10.44327185,-0.00290625
10.44407193,-0.00271875
10.44487201,-0.00285937
10.44567209,-0.00264063
10.44647217,-0.00289844
10.44727225,-0.00278906
10.44807233,-0.00287500
10.44887241,-0.00285937
10.44967249,-0.00284375
10.45047257,-0.00271094
10.45127265,-0.00285156
10.45207273,-0.00282031
10.45287281,-0.00278125
10.45367289,-0.00281250
10.45447297,-0.00294531
10.45527305,-0.00285937
10.45607313,-0.00287500
10.45687321,-0.00279687
10.45767329,-0.00261719
10.45847337,-0.00299219
10.45927345,-0.00285156
10.46007353,-0.00276562
10.46087361,-0.00286719
10.46167369,-0.00292969
10.46247377,-0.00279687
10.46327385,-0.00279687
10.46407393,-0.00285937
10.46487401,-0.00290625
10.46567409,-0.00290625
10.46647417,-0.00279687
10.46727425,-0.00278125
10.46807433,-0.00271875
10.46887441,-0.00292969
10.46967449,-0.00277344
10.47047457,-0.00277344
10.47127465,-0.00271094
10.47207473,-0.00295313
10.47287481,-0.00289844
10.47367489,-0.00292187
10.47447497,-0.00288281
10.47527505,-0.00285937
10.47607513,-0.00279687
10.47687521,-0.00267188
10.47767529,-0.00285937
10.47847537,-0.00285156
10.47927545,-0.00297656
10.48007553,-0.00298438
10.48087561,-0.00283594
10.48167569,-0.00289062
10.48247577,-0.00276562
10.48327585,-0.00268750
10.48407593,-0.00299219
10.48487601,-0.00283594
10.48567609,-0.00272656
10.48647617,-0.00289062
10.48727625,-0.00296875
10.48807633,-0.00276562
10.48887641,-0.00279687
10.48967649,-0.00287500
10.49047657,-0.00283594
10.49127665,-0.00289062
10.49207673,-0.00281250
10.49287681,-0.00278906
10.49367689,-0.00274219
10.49447697,-0.00290625
10.49527705,-0.00275000
10.49607713,-0.00282812
10.49687721,-0.00279687
10.49767729,-0.00291406
10.49847737,-0.00288281
10.49927745,-0.00294531
10.50007753,-0.00292969
10.50087761,-0.00287500
10.50167769,-0.00270313
10.50247777,-0.00274219
10.50327785,-0.00287500
10.50407793,-0.00279687
10.50487801,-0.00283594
10.50567809,-0.00293750
10.50647817,-0.00283594
10.50727825,-0.00290625
10.50807833,-0.00281250
10.50887841,-0.00261719
10.50967849,-0.00299219
10.51047857,-0.00290625
10.51127865,-0.00272656
10.51207873,-0.00293750
10.51287881,-0.00295313
10.51367889,-0.00275000
10.51447897,-0.00275781
10.51527905,-0.00280469
10.51607913,-0.00291406
10.51687921,-0.00282031
10.51767929,-0.00285937
10.51847937,-0.00288281
10.51927945,-0.00289844
10.52007953,-0.00286719
10.52087961,-0.00289062
10.52167969,-0.00295313
10.52247977,-0.00264844
10.52327985,-0.00292187
10.52407993,-0.00287500
10.52488001,-0.00290625
10.52568009,-0.00292969
10.52648017,-0.00296875
10.52728025,-0.00278906
10.52808033,-0.00289062
10.52888041,-0.00285156
10.52968049,-0.00284375
10.53048057,-0.00285156
10.53128065,-0.00289062
10.53208073,-0.00283594
10.53288081,-0.00292187
10.53368089,-0.00284375
10.53448097,-0.00280469
10.53528105,-0.00300781
10.53608113,-0.00289844
10.53688121,-0.00282812
10.53768129,-0.00292187
10.53848137,-0.00292969
10.53928145,-0.00260938
10.54008153,-0.00286719
10.54088161,-0.00278125
10.54168169,-0.00297656
10.54248177,-0.00285156
10.54328185,-0.00293750
10.54408193,-0.00285156
10.54488201,-0.00271875
10.54568209,-0.00288281
10.54648217,-0.00276562
10.54728225,-0.00287500
10.54808233,-0.00285937
10.54888241,-0.00296094
10.54968249,-0.00278906
10.55048257,-0.00296875
10.55128265,-0.00287500
10.55208273,-0.00285937
10.55288281,-0.00271094
10.55368289,-0.00285156
10.55448297,-0.00284375
10.55528305,-0.00282812
10.55608313,-0.00290625
10.55688321,-0.00297656
10.55768329,-0.00292187
10.55848337,-0.00286719
10.55928345,-0.00279687
10.56008353,-0.00258594
10.56088361,-0.00285156
10.56168369,-0.00278906
10.56248377,-0.00264844
10.56328385,-0.00293750
10.56408393,-0.00294531
10.56488401,-0.00271094
10.56568409,-0.00281250
10.56648417,-0.00289062
10.56728425,-0.00272656
10.56808433,-0.00275781
10.56888441,-0.00282812
10.56968449,-0.00285937
10.57048457,-0.00282812
10.57128465,-0.00289844
10.57208473,-0.00280469
10.57288481,-0.00296875
10.57368489,-0.00277344
10.57448497,-0.00290625
10.57528505,-0.00286719
10.57608513,-0.00285937
10.57688521,-0.00287500
10.57768529,-0.00292187
10.57848537,-0.00275000
10.57928545,-0.00275000
10.58008553,-0.00288281
10.58088561,-0.00282031
10.58168569,-0.00283594
10.58248577,-0.00289062
10.58328585,-0.00292187
10.58408593,-0.00288281
